path_id,final_value,terminal_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
3774,10557.72666207633,0.05577266620763299,0.05577266620763299,0.14619092997698657,-0.1037532687650447,0.3075759036789712,0.3741763004794776,0.5375509308909913
3775,9973.996801542415,-0.002600319845758481,-0.002600319845758481,0.14382330349736192,-0.1980560777963178,-0.08553001346637702,-0.26230449413456747,-0.013129210043393203
3776,13958.144025125845,0.3958144025125845,0.3958144025125845,0.16685731287595865,-0.08792082849205332,1.9633873181452124,3.6556199896641717,4.501941227138913
3777,10792.03312635899,0.07920331263589908,0.07920331263589908,0.16007142919537176,-0.08964886621161472,0.4313202773336961,0.5709537675759794,0.8834837068540379
3778,12117.691375785482,0.2117691375785482,0.2117691375785482,0.168896780542841,-0.08715996453286741,1.1034828274439494,1.9209532413796884,2.429660667182713
3779,11331.678473865633,0.1331678473865634,0.1331678473865634,0.15324209953408796,-0.16380953881815014,0.7622032000548328,1.1222551689659561,0.8129431799108904
3780,12704.866402104426,0.27048664021044266,0.27048664021044266,0.18287773605750648,-0.09315316838397637,1.2913140424145186,2.3388602039075232,2.903676223824182
3781,10753.254616492666,0.07532546164926668,0.07532546164926668,0.1382912002862488,-0.1636456102470824,0.44979584128905314,0.5988076911275226,0.46029625564373877
3782,9349.621130508103,-0.06503788694918966,-0.06503788694918966,0.19441624464508642,-0.1902558814545811,-0.35327944522885774,-0.7484905748492201,-0.3418442912353059
3783,11461.572324140905,0.1461572324140905,0.1461572324140905,0.1654942736759233,-0.11814877737067103,0.7863724727946816,1.1818034565971967,1.237060896157629
3784,10233.11678096404,0.023311678096403998,0.023311678096403998,0.16700927464262605,-0.18862392808271655,0.1015281043213217,0.03102847350594528,0.12358812762175758
3785,10293.392170377514,0.02933921703775133,0.02933921703775133,0.15524465800951115,-0.1689411727079791,0.13491562648841038,0.09514585359217127,0.17366528577651835
3786,10042.74105676931,0.004274105676930873,0.004274105676930873,0.16197099744813698,-0.12305005853618443,-0.016231268864874308,-0.1479518932332346,0.03473469031852608
3787,12147.899526469117,0.2147899526469117,0.2147899526469117,0.17629567343843677,-0.12178020619832441,1.0783862962985065,1.8938687625525819,1.7637509358221715
3788,10690.901561369017,0.06909015613690173,0.06909015613690173,0.15492902062017458,-0.1434934612462349,0.3796434237787504,0.4844011367343725,0.48148644221734227
3789,8944.06554922863,-0.10559344507713708,-0.10559344507713708,0.1813744308380421,-0.2967570746246801,-0.6347396518399779,-1.0502235052961986,-0.35582452485988786
3790,9812.11472573376,-0.01878852742662407,-0.01878852742662407,0.20044914335814704,-0.13983000594133826,-0.09601418699846444,-0.3424423673882032,-0.13436692146395435
3791,10301.057010077142,0.030105701007714147,0.030105701007714147,0.16746606224541313,-0.1566970628981988,0.14170667987126018,0.08963197503933963,0.1921267728372987
3792,11997.239802263308,0.19972398022633087,0.19972398022633087,0.17837844479947848,-0.06953708869523766,0.9975481241984678,1.822749590702197,2.8721935872476245
3793,9692.853892545949,-0.030714610745405158,-0.030714610745405047,0.1565838678230125,-0.14610434428087699,-0.2485355392662844,-0.47291458119604685,-0.21022380201342966
3794,7342.106302841947,-0.26578936971580536,-0.26578936971580536,0.20856543429129323,-0.31680427481458334,-1.4733730020752154,-2.1749062109387,-0.8389702754843331
3795,12870.553258501554,0.28705532585015536,0.28705532585015536,0.1501179493256151,-0.08576463546962017,1.6232717002720891,3.29527284339354,3.3470127200836415
3796,9331.528694297682,-0.06684713057023184,-0.06684713057023184,0.196176617517483,-0.251371981537437,-0.3561636505993302,-0.6516382228609896,-0.26592912289342097
3797,10851.845216395763,0.08518452163957635,0.08518452163957635,0.14481585175149853,-0.0852643975078047,0.4988557409460127,0.7064962760656461,0.9990631978813778
3798,9372.607229055178,-0.06273927709448213,-0.06273927709448224,0.16614018016556864,-0.2012195307013369,-0.42719942191812094,-0.7403110650619351,-0.311795166581538
3799,11573.408258717162,0.15734082587171616,0.15734082587171616,0.14772025797915553,-0.12958976083786872,0.9279321480780796,1.4476723062326506,1.214145506978496
3800,13998.306253894863,0.3998306253894863,0.3998306253894863,0.15160911901776825,-0.09610915947364246,2.163482008105435,4.578129183781449,4.160171908475989
3801,12928.12470098421,0.29281247009842093,0.29281247009842093,0.15587038229645062,-0.08255509627538613,1.597637740982073,3.263595025993823,3.5468733404617594
3802,8624.095418142506,-0.13759045818574944,-0.13759045818574933,0.16787415321431165,-0.21947452884948854,-0.9167423819582532,-1.4148228254288788,-0.6269085479167664
3803,10573.84784833157,0.05738478483315701,0.05738478483315701,0.15247146842058237,-0.12545518922066032,0.31065549314958596,0.40277337914496525,0.4574126043700289
3804,10817.467865693103,0.08174678656931023,0.08174678656931023,0.17941815496338243,-0.15834299651628875,0.41692839109536756,0.47758156784717065,0.516263986206052
3805,12254.121920365631,0.22541219203656304,0.22541219203656304,0.17376160145666228,-0.15994805334026493,1.1414029298912345,2.033147421817974,1.409283747624194
3806,9929.334043001281,-0.0070665956998718915,-0.0070665956998718915,0.18094731877922582,-0.22600664723833683,-0.05869695230491144,-0.21024448406513982,-0.03126720291735387
3807,11927.42379713182,0.19274237971318198,0.19274237971318198,0.1948934025735691,-0.09624882340716272,0.897580159952145,1.647481909601922,2.0025427105516007
3808,12122.184409646936,0.21221844096469367,0.21221844096469367,0.15856561417152676,-0.12000988128845151,1.1670719104240792,1.9884892891604946,1.7683413956106908
3809,12422.55224260602,0.24225522426060198,0.24225522426060198,0.16040281544491578,-0.11775797536975273,1.3081765728188708,2.38957157568658,2.057229869144197
3810,10730.795306422922,0.07307953064229222,0.07307953064229222,0.14699454026038652,-0.08895290571709193,0.41707518694871426,0.5971693360019671,0.8215530459984771
3811,11182.217605309872,0.11822176053098721,0.11822176053098721,0.18900215421881875,-0.28332289009544387,0.5800210727948965,0.802388038250867,0.4172686523533678
3812,7066.796959525125,-0.29332030404748743,-0.29332030404748743,0.18538782006300605,-0.32488871442918943,-1.885790513012894,-2.262562527944134,-0.9028331580025306
3813,11139.088376082667,0.11390883760826664,0.11390883760826664,0.15210037703119034,-0.20862378924512973,0.6539223955127459,0.9480025196469938,0.5460011920041655
3814,10345.940554928726,0.03459405549287253,0.03459405549287253,0.15983337017695484,-0.2159431634269034,0.1674879834507874,0.14202059810703416,0.16019981806269407
3815,11942.623427720222,0.19426234277202226,0.19426234277202226,0.18024150803538747,-0.20831470355538065,0.9651660411134031,1.3799540147580502,0.9325426360044596
3816,8359.85611966987,-0.16401438803301294,-0.16401438803301305,0.23983372053406543,-0.285249640827524,-0.712741741670999,-1.2874567677622502,-0.5749854322592617
3817,12347.45273354846,0.23474527335484607,0.23474527335484607,0.13386682307574949,-0.07597674883645127,1.4932931836873262,2.6094553278290316,3.089698848001017
3818,17994.317780726244,0.7994317780726243,0.7994317780726243,0.16985876913902956,-0.059377009530280876,3.429341269923424,8.152923040993612,13.463658483254077
3819,9780.992536119127,-0.021900746388087255,-0.021900746388087367,0.15964560385239518,-0.09465355192210641,-0.18429515750977501,-0.41922621478082917,-0.23137796673610544
3820,10969.7810054245,0.09697810054244993,0.09697810054244993,0.17521594878680574,-0.15805193411329807,0.502279032149368,0.6265946979623453,0.6135837633782582
3821,10199.450322248296,0.019945032224829573,0.019945032224829573,0.14063044370804023,-0.13759929852527164,0.0686146056590785,-0.000576085583392,0.14495010104405762
3822,11609.494089805197,0.16094940898051968,0.16094940898051968,0.13157183790418456,-0.08028785490050176,1.0481261950196465,1.8224680506143085,2.0046544920147547
3823,9280.247530173516,-0.07197524698264846,-0.07197524698264846,0.17026344109529504,-0.18311479630154054,-0.47131578126367735,-0.8537582110870834,-0.39306079266322475
3824,11709.453686663113,0.17094536866631138,0.17094536866631138,0.17122554242717103,-0.11127949166237143,0.8903948755522384,1.471095596704009,1.5361803519463384
3825,12400.107406709516,0.24001074067095152,0.24001074067095152,0.1724337527381242,-0.07812439883198682,1.2181523513240011,2.0639199500153462,3.0721611207161423
3826,9597.917069959058,-0.04020829300409423,-0.04020829300409423,0.18849939683297273,-0.263080349666208,-0.2288192768133346,-0.4468747801198567,-0.15283654995559282
3827,9187.406839740906,-0.08125931602590941,-0.0812593160259093,0.19577785396567324,-0.1742503719663209,-0.4386070234077342,-0.8515607214459567,-0.46633654269395247
3828,9466.833688817182,-0.05331663111828189,-0.053316631118281776,0.16307882268032967,-0.15388641840515463,-0.3774049572064865,-0.7152261373772056,-0.34646742494135446
3829,12384.680913998203,0.23846809139982028,0.23846809139982028,0.16275623634152014,-0.12519537138524817,1.2733100790824325,2.0931481573017647,1.9047676344679871
3830,14200.980707036006,0.4200980707036006,0.4200980707036006,0.2319416030420611,-0.1811473988894501,1.5399054237278034,3.380694978083378,2.319095241107913
3831,10050.15477497768,0.005015477497767984,0.005015477497767984,0.16147460721088802,-0.2101005757371446,-0.012253359404133026,-0.14463893726774096,0.023871793212231904
3832,11667.070229429946,0.16670702294299455,0.16670702294299455,0.17200701072201574,-0.1426426531830033,0.8658956634357393,1.449497774856416,1.1687038850091909
3833,12060.641576848451,0.2060641576848452,0.2060641576848452,0.18543853174058614,-0.14499414732894758,0.9958936853248184,1.50622988979478,1.4211894857890255
3834,9334.924292580661,-0.06650757074193392,-0.06650757074193381,0.16970298330984004,-0.19802973701041238,-0.43870095532610054,-0.8162193048244301,-0.33584638219479557
3835,11847.316104279163,0.18473161042791642,0.18473161042791642,0.21523691651371096,-0.07886647461692108,0.7991924160091698,1.560168553969331,2.3423338157970814
3836,12815.036868952428,0.28150368689524274,0.28150368689524274,0.16744516389967237,-0.1078023215234931,1.4458649669071708,2.67526879656579,2.6112952199632855
3837,10082.207316790971,0.008220731679097204,0.008220731679097204,0.16233248250248528,-0.20062857177391025,0.008291930060745224,-0.1144747617547268,0.040974880130040525
3838,10529.275635980075,0.05292756359800754,0.05292756359800754,0.15016772733215755,-0.17911148633317306,0.2852645400028026,0.35075366724611307,0.29550066654884816
3839,12308.972818748405,0.2308972818748405,0.2308972818748405,0.16039549305241377,-0.13306913664952988,1.2510922130466406,2.1220645124947377,1.7351678059125382
3840,14385.31830916459,0.438531830916459,0.438531830916459,0.16053001799315397,-0.069724811917525,2.22186870328315,4.665359665731868,6.2894659570424185
3841,10962.841948888086,0.09628419488880868,0.09628419488880868,0.16479576102488683,-0.14776833795980548,0.5186767343172148,0.7691293145606157,0.6515888059524564
3842,13321.499626465822,0.33214996264658225,0.33214996264658225,0.18089972705458518,-0.10396668606961784,1.565448532859815,3.0345382209861524,3.1947730105023164
3843,11017.550785669444,0.10175507856694432,0.10175507856694432,0.1363439794480476,-0.0738325246997486,0.6320967217969052,1.0162233079706873,1.3781877157898517
3844,13567.645459385516,0.35676454593855156,0.35676454593855156,0.16525915132937666,-0.09806516620958053,1.8086658107086089,3.4679944979754045,3.6380353975650253
3845,9024.33015597415,-0.09756698440258493,-0.09756698440258493,0.17815837671295282,-0.20563619678012454,-0.6013837268249026,-1.1998353421756156,-0.474464058032098
3846,9918.680032204078,-0.008131996779592199,-0.008131996779592199,0.15573553174742422,-0.13370875540836713,-0.10318416718022717,-0.28769132826281874,-0.06081873064150383
3847,12381.373058562627,0.2381373058562628,0.2381373058562628,0.16008806609318557,-0.11787782736676777,1.2895814033350426,2.396972377975097,2.020204402947782
3848,12997.338764254977,0.29973387642549776,0.29973387642549776,0.16101954293401832,-0.10036101515612184,1.5847813679398377,3.0079314321908885,2.9865568414112893
3849,10619.227322155322,0.06192273221553224,0.06192273221553224,0.15356330871037835,-0.20719520473835118,0.337669387863313,0.438317132162201,0.29886180181500377
3850,15513.31888316276,0.5513318883162759,0.5513318883162759,0.19645075066030468,-0.11761125866429767,2.2313411961870773,5.639539860408336,4.687747538609068
3851,13135.939499099451,0.31359394990994516,0.31359394990994516,0.1729735715596212,-0.1317183413784323,1.5490871868601386,2.5129167142190925,2.380791821611059
3852,10954.978144918708,0.09549781449187078,0.09549781449187078,0.15077599013529763,-0.0878221142320702,0.5476917158854864,0.7982735725022607,1.087400540591832
3853,12338.467539213587,0.23384675392135867,0.23384675392135867,0.20205316482482868,-0.12599872061349235,1.0401641917703852,2.18414407750622,1.8559454634360597
3854,10167.785059858737,0.016778505985873826,0.016778505985873826,0.15679387321651925,-0.12090451214685498,0.0568790373949815,-0.03243746748691055,0.13877485370847076
3855,11905.924594484975,0.19059245944849756,0.19059245944849756,0.15160109030473387,-0.1431683835456375,1.0950882946150047,1.7094271966930175,1.3312468488389604
3856,10134.91477236719,0.013491477236718952,0.013491477236718952,0.19394728886728713,-0.17335279377080656,0.061326572640044756,-0.05708921176214299,0.07782670785540569
3857,11593.284203405688,0.15932842034056893,0.15932842034056893,0.17373784037421677,-0.12581647999213277,0.8226485602853737,1.2959111077865653,1.2663557297941546
3858,12751.58939193757,0.275158939193757,0.275158939193757,0.18309720616518563,-0.11742773712006913,1.3099038891288268,2.515107632799429,2.3432192933464155
3859,9527.552005587208,-0.04724479944127924,-0.04724479944127924,0.21182354283754032,-0.10994067871969136,-0.2183592477234357,-0.5269714026387436,-0.42972992336836713
3860,11381.750738453702,0.1381750738453702,0.1381750738453702,0.16183554024618552,-0.09693736432319576,0.7571833935434242,1.1881002726619965,1.4254057226549415
3861,10769.096598702381,0.07690965987023812,0.07690965987023812,0.1739727130512468,-0.1731371555639699,0.39787924171350714,0.5146578189823097,0.44421233339380983
3862,12010.167188360127,0.20101671883601258,0.20101671883601258,0.168934270356076,-0.15915605793119006,1.05050476261861,1.747012655222238,1.263016447183686
3863,10088.22201474892,0.008822201474891989,0.008822201474891989,0.17705905425653212,-0.1627668364200136,0.02490382358222111,-0.10341193166746895,0.05420146799515495
3864,10831.115660959484,0.08311156609594827,0.08311156609594827,0.17003932297944263,-0.1839692881183096,0.4369154856282062,0.5838307849340092,0.451768699797869
3865,10263.386744534564,0.02633867445345639,0.02633867445345639,0.16450796657591388,-0.15636159887132933,0.11851070847021612,0.06197448694561436,0.16844720598649418
3866,12579.95106998936,0.2579951069989359,0.2579951069989359,0.20565462931114645,-0.09452607326085297,1.120383632445167,2.0846725443045546,2.7293539030969356
3867,11625.220129249958,0.1625220129249958,0.1625220129249958,0.17740883064048152,-0.2530074903672941,0.8248769265894007,1.3060136476173965,0.6423604798777325
3868,8362.530281220355,-0.1637469718779645,-0.1637469718779644,0.1682043169349843,-0.23786139822559663,-1.0974816189428314,-1.5944698338821388,-0.6884133915779838
3869,11952.466126772993,0.19524661267729937,0.19524661267729937,0.18710561488997118,-0.1264935785827662,0.9382956444814552,1.6908870360464339,1.5435298365722754
3870,9095.927177208094,-0.09040728227919059,-0.0904072822791907,0.17631874120305235,-0.22819973525613077,-0.5625229429771909,-0.9400312355517032,-0.3961761050148363
3871,11892.290745853885,0.1892290745853884,0.1892290745853884,0.1591731287733045,-0.13446127996254714,1.0429927091552318,1.6931202422336629,1.407312756788395
3872,13787.964973713892,0.3787964973713891,0.3787964973713891,0.16096852060714034,-0.06366123949280672,1.9526544430757824,4.015079355687272,5.950190420250779
3873,11980.827383160677,0.1980827383160677,0.1980827383160677,0.16085922737738137,-0.12736235561859263,1.0794452786909876,1.8946477270351993,1.5552691166396042
3874,11348.630958816322,0.13486309588163214,0.13486309588163214,0.1746103154138966,-0.09870076074598881,0.6970632160996006,1.078388437361485,1.3663835502616728
3875,13853.738845425842,0.38537388454258426,0.38537388454258426,0.15604489312804987,-0.06422085399240951,2.0397876339341567,4.119721874904026,6.000759264087845
3876,11027.887179655634,0.10278871796556333,0.10278871796556333,0.15119370654542916,-0.09848704413556215,0.5904872800020844,0.869793767031566,1.0436775605132402
3877,11707.249754670482,0.17072497546704812,0.17072497546704812,0.16815882375606414,-0.09119060258674848,0.9021382582469206,1.6056656248053764,1.8721772926617037
3878,13451.952578680344,0.3451952578680344,0.3451952578680344,0.18939885691094768,-0.10311708758602794,1.5539163128072049,3.0844843226978735,3.3476048048782103
3879,12885.149081557924,0.2885149081557923,0.2885149081557923,0.1414836840908476,-0.07510092971270549,1.7215651624518904,3.382320378631124,3.8416955590229085
3880,11518.756782011276,0.15187567820112768,0.15187567820112768,0.15732728426433915,-0.1061688132724847,0.8500392598550125,1.4098669695727724,1.4305112162395115
3881,9499.075033085319,-0.05009249669146809,-0.0500924966914682,0.18919692898746102,-0.21288460567722414,-0.2822834956992513,-0.527949608469989,-0.23530351822347595
3882,11729.705569996799,0.17297055699967978,0.17297055699967978,0.17333144181466112,-0.11879608193900287,0.8897663710090346,1.768813862688928,1.4560291398203973
3883,12727.0804160729,0.27270804160729,0.27270804160729,0.15654449535594542,-0.07755162819077904,1.4914358317348122,2.8012756028433907,3.516470871977324
3884,13055.954148330733,0.3055954148330733,0.3055954148330733,0.1591658756672183,-0.15979540619955515,1.6304478660938513,2.711527587027337,1.912416771552498
3885,10967.003407755941,0.0967003407755942,0.0967003407755942,0.13945965026709017,-0.13236421182768807,0.5880099895523445,0.9341108055121478,0.7305625851606993
3886,10161.109603788533,0.01611096037885318,0.01611096037885318,0.17778748210273937,-0.12829414055356317,0.06673555099042511,-0.03160771204769512,0.12557830240210235
3887,12353.505084158223,0.23535050841582228,0.23535050841582228,0.16298854468239193,-0.08733654809033084,1.2557907949940261,2.191595351877002,2.6947539553819198
3888,11955.906500135718,0.1955906500135718,0.1955906500135718,0.1919167524421058,-0.08912043425650541,0.9205976757439079,1.8199146113753137,2.1946779281912496
3889,10899.38372199119,0.08993837219911893,0.08993837219911893,0.1529113878083074,-0.11345248966816791,0.5089997873482827,0.6840967925251905,0.7927404013977625
3890,11586.740976156641,0.1586740976156642,0.1586740976156642,0.13508032831643507,-0.09593590676006258,1.0098089054598938,1.7791923851104003,1.6539594295232019
3891,10818.689060446563,0.08186890604465624,0.08186890604465624,0.1784663373974476,-0.14148212011305272,0.41809082115332813,0.541757157073659,0.5786519595496453
3892,10925.866379066185,0.09258663790661847,0.09258663790661847,0.15921084350971665,-0.1718092883694424,0.5100846149115489,0.7308975292775682,0.5388919236283021
3893,9105.093937496758,-0.08949060625032412,-0.08949060625032412,0.17180510245902786,-0.12016884887588185,-0.576018461414376,-0.9552739915151062,-0.7447071939813271
3894,11269.030939965003,0.12690309399650035,0.12690309399650035,0.14675178869924033,-0.15907174588775733,0.7511532778596747,1.2176037479315618,0.7977726860811881
3895,13119.817250148239,0.3119817250148238,0.3119817250148238,0.1429539697531229,-0.05534561480835164,1.8316591695868267,3.7171526942564155,5.636972795317938
3896,11303.304593078446,0.1303304593078447,0.1303304593078447,0.18075654255599793,-0.14377866068705097,0.6576237082704071,0.9491674411202644,0.9064659434512493
3897,11401.871387304815,0.1401871387304814,0.1401871387304814,0.19706791223016615,-0.10095206453417489,0.6610269306526956,1.1314486864572677,1.3886505380286145
3898,8970.634059045304,-0.10293659409546962,-0.10293659409546962,0.1994446366133231,-0.20671514320949738,-0.5469845175513506,-1.104415860019295,-0.4979634897436981
3899,13660.46624875571,0.36604662487557116,0.36604662487557116,0.15012586388749102,-0.08599296219776371,2.0202459290645116,4.148267670941035,4.256704450228723
3900,7318.774350515405,-0.26812256494845954,-0.26812256494845954,0.18343268326371204,-0.3710562292005715,-1.7173344280113452,-2.1164459158657976,-0.7225928143724223
3901,9999.83277966034,-1.672203396596572e-05,-1.672203396596572e-05,0.1550772273099668,-0.10082320475802276,-0.0517882575520583,-0.21173537453749725,-0.00016585501329876253
3902,12319.460159661567,0.2319460159661566,0.2319460159661566,0.2283417698252164,-0.15833540283853023,0.9377715082276319,1.6565246061455963,1.4649030589999772
3903,13712.100745560707,0.3712100745560707,0.3712100745560707,0.16211505412298097,-0.07852693028543502,1.9056152789116885,3.9747332165523575,4.727169051518646
3904,11772.827430745254,0.1772827430745254,0.1772827430745254,0.1570583659273467,-0.14874336716455214,0.9907580426622375,1.5160126226603174,1.1918699062284954
3905,10374.025732571863,0.03740257325718632,0.03740257325718632,0.1544132313141156,-0.15408270417804631,0.18541280790075787,0.17626375383246196,0.24274348932743767
3906,12733.821203700965,0.27338212037009657,0.27338212037009657,0.1408887881973009,-0.07691055808399452,1.64428938680632,3.2303534423238816,3.554546049081248
3907,7200.411551298823,-0.2799588448701177,-0.2799588448701177,0.17945971803469107,-0.3635795526916299,-1.8507152410191803,-2.465099987902257,-0.7700071216809182
3908,14881.498126038634,0.4881498126038635,0.4881498126038635,0.14314972338890214,-0.062088555658715246,2.7106139642790654,6.239359556511945,7.862154424836309
3909,14353.962452019585,0.4353962452019584,0.4353962452019584,0.16226629765955933,-0.10839704190590166,2.1867114882300394,4.366539081334446,4.01668013763624
3910,9891.3233782017,-0.01086766217983004,-0.01086766217983004,0.17847957269764564,-0.15953234228291963,-0.08406261937610114,-0.26768482310803265,-0.06812199974195195
3911,11326.651851998457,0.13266518519984571,0.13266518519984571,0.17982016754667646,-0.11072665697003524,0.669522559828224,1.1812530182968717,1.1981323091488931
3912,10025.785247400183,0.0025785247400182953,0.0025785247400182953,0.1323503914704991,-0.1346344035354709,-0.06556418499722463,-0.2018535942871749,0.019152049344794364
3913,8392.68313697601,-0.1607316863023991,-0.1607316863023991,0.20310165502448496,-0.2485922954963928,-0.8611778658197949,-1.523287072155818,-0.6465674488481136
3914,8494.93294133089,-0.15050670586691106,-0.15050670586691106,0.16850025527764523,-0.22152905206964624,-1.002150846942053,-1.504220489597967,-0.6793994036483912
3915,10702.741907783371,0.07027419077833708,0.07027419077833708,0.16687583484202523,-0.1997534706950494,0.3703855192406328,0.4962526269150101,0.3518046046149561
3916,9619.27984871333,-0.03807201512866709,-0.03807201512866698,0.16104249454041783,-0.1319252487139195,-0.28468054318766467,-0.5500230646543552,-0.28858778361090165
3917,9469.787612493865,-0.053021238750613486,-0.053021238750613486,0.17711399391217442,-0.19015179405647722,-0.3319968857603745,-0.6370956733994031,-0.278836384445921
3918,7083.901441538962,-0.29160985584610377,-0.29160985584610377,0.1774519123693726,-0.32198210250540565,-1.9649122460253006,-2.353945692457797,-0.9056710095903794
3919,8766.090656012924,-0.12339093439870763,-0.12339093439870752,0.15381673894182102,-0.20617355558765654,-0.9086148206374545,-1.2856373089933482,-0.5984808965776737
3920,11264.722802506849,0.1264722802506848,0.1264722802506848,0.18866975982865267,-0.24328229200986576,0.6177673861844257,1.0293233670808968,0.5198581417736561
3921,12188.27769911891,0.218827769911891,0.218827769911891,0.15030590952634826,-0.11580759382047015,1.2588602882446367,2.3373196357106,1.8895804903012414
3922,15106.76554480844,0.510676554480844,0.510676554480844,0.13859490259241972,-0.06259842784680068,2.9038133371294097,6.3217553623300775,8.157977317427854
3923,11801.331765932888,0.18013317659328876,0.18013317659328876,0.14850856652574207,-0.11021669763484013,1.054804141189049,1.8898050855004014,1.634354689069795
3924,9038.863839028427,-0.0961136160971573,-0.0961136160971574,0.23211191256024016,-0.20833205338909822,-0.40830952299971046,-0.8974132758015213,-0.4613481916661554
3925,8151.457152504709,-0.18485428474952914,-0.18485428474952914,0.22368855983133373,-0.2981645205126674,-0.8917441987395767,-1.3636864516872256,-0.6199741150680458
3926,11187.318537055924,0.11873185370559236,0.11873185370559236,0.17745263759179103,-0.16913383912523822,0.6082022285121003,0.9021473364160291,0.7019994007093708
3927,12523.852470561396,0.2523852470561396,0.2523852470561396,0.16248696025238377,-0.14063754872053036,1.3436950742435194,2.331093511418423,1.7945793947082376
3928,8472.878062903997,-0.1527121937096002,-0.1527121937096002,0.15113790781065925,-0.2154139011343959,-1.1526247398306348,-1.6066628339633133,-0.7089245072179611
3929,13882.372297543547,0.3882372297543546,0.3882372297543546,0.19191760692309076,-0.08985470090952699,1.6999616382863285,3.887894445633412,4.32072252007453
3930,14711.466792285577,0.4711466792285577,0.4711466792285577,0.1881803573486926,-0.08575662127834749,2.03871265348749,4.908447236813987,5.493997690269504
3931,9741.781126706152,-0.02582188732938484,-0.02582188732938484,0.15065339084887308,-0.17996230297145677,-0.23137030755077864,-0.4944819685426537,-0.1434849793708206
3932,9020.660318933578,-0.09793396810664212,-0.09793396810664223,0.17430603090038746,-0.1335118281170397,-0.6184109131790778,-0.9731814100506309,-0.7335227858672637
3933,9522.053939283698,-0.04779460607163022,-0.04779460607163011,0.17560215720907987,-0.10605216358550473,-0.3048146763231707,-0.567150664247463,-0.45067073085308273
3934,9651.2569076209,-0.03487430923791002,-0.034874309237909906,0.23381646178420354,-0.15877620507130846,-0.12320974786932438,-0.42150522587449063,-0.21964443111766904
3935,10536.750600890551,0.053675060089055204,0.053675060089055204,0.17004015073448583,-0.1740415471567099,0.27468649632369485,0.3249528568363311,0.3084037171924545
3936,10455.193647946404,0.04551936479464036,0.04551936479464036,0.1461571569116468,-0.11146768784772997,0.24072744070705165,0.2702872510672914,0.40836376598052276
3937,10035.859958318857,0.003585995831885791,0.003585995831885791,0.20340395727195326,-0.13587366889668998,0.01907473171777294,-0.14075953208283964,0.02639213219900879
3938,11074.638763881207,0.1074638763881206,0.1074638763881206,0.14809368813967425,-0.09748079160295141,0.6284328787687177,0.8969933606979297,1.1024107890488954
3939,12174.844228345046,0.21748442283450453,0.21748442283450453,0.16415242349247644,-0.16163328949471933,1.1591977650918739,2.025352780949124,1.3455422674028414
3940,10139.250421268347,0.013925042126834652,0.013925042126834652,0.13476595599729194,-0.15778278873499368,0.021391058552899928,-0.07392128529452684,0.08825450632782676
3941,9447.995374828177,-0.05520046251718236,-0.05520046251718236,0.18606054809053707,-0.19456515524851759,-0.31924588487004657,-0.5901677914256604,-0.28371196500562984
3942,9764.625424929704,-0.023537457507029624,-0.023537457507029735,0.15459547408793772,-0.11011450700057726,-0.2063566602539309,-0.46479139182966434,-0.21375437395280117
3943,9433.93738310306,-0.05660626168969396,-0.05660626168969396,0.21255915981104034,-0.17756458723733737,-0.263270766500571,-0.5901452295980469,-0.3187925169675448
3944,13234.274351169806,0.3234274351169806,0.3234274351169806,0.14171769412257926,-0.08499019596725747,1.907904641164498,3.7222563899756054,3.805467577008308
3945,9404.427746257712,-0.059557225374228806,-0.059557225374228806,0.14759429325009393,-0.19021886173818633,-0.4776811690203811,-0.810342298132532,-0.3130984216286724
3946,14918.292630037242,0.4918292630037242,0.4918292630037242,0.12756681177188342,-0.04772236791693554,3.0448820356931225,6.501585871946258,10.306053208838902
3947,10266.563569348204,0.02665635693482038,0.02665635693482038,0.15534302143764003,-0.11559562128313317,0.11810533195526232,0.06850478269065464,0.23060005767458835
3948,12393.112080125135,0.2393112080125135,0.2393112080125135,0.16263437892054236,-0.14259150091192763,1.278191151591313,2.1316468348888735,1.678299242816199
3949,14274.52776189855,0.427452776189855,0.427452776189855,0.2243098575096924,-0.10156347297760893,1.6079702799907076,3.2833936378898554,4.208725476373704
3950,10077.283184223512,0.00772831842235111,0.00772831842235111,0.18102525732402225,-0.16197594831884635,0.02210915530343094,-0.11041960910969993,0.0477127530510769
3951,11686.16325369778,0.1686163253697779,0.1686163253697779,0.1667669124249122,-0.09545110710820322,0.8974683771958513,1.5811833561598685,1.7665203733952997
3952,12665.19143715131,0.2665191437151311,0.2665191437151311,0.14989624876324975,-0.11116135534536203,1.5183110316774218,2.7426201065376157,2.397588108629075
3953,9184.950331964907,-0.08150496680350938,-0.08150496680350938,0.15053408505359553,-0.1886516851044684,-0.6224778891442436,-1.0583574280556176,-0.4320394316031416
3954,13735.36302189873,0.373536302189873,0.373536302189873,0.1340771788274095,-0.07365211043141166,2.2863510796796946,4.528967612731712,5.071630670213146
3955,8358.97601240511,-0.16410239875948895,-0.16410239875948895,0.15562173656376016,-0.20959810300195295,-1.2018164749977174,-1.6381397123337467,-0.7829383778247264
3956,9068.260698201897,-0.09317393017981035,-0.09317393017981024,0.16269444243041456,-0.16175693997629192,-0.6428223240297141,-1.1062288548784598,-0.5760119485041345
